family,regime,method,method_class,episodes,one_step_rmse,model_cap_violations_per_seed,unsafe_steps_per_seed,clean_success_rate,avg_return,final_goal_error,max_actual_energy,max_predicted_energy,admitted_action_fraction,mean_energy_margin,mean_abs_action
coupled_two_mode,severe_damping_loss,residual_learned_certificate,certificate,96,0.008230135013160708,0.0,0.0,1.0,-0.8334187132390204,0.02069270818300256,0.929427,0.7839716745000002,0.7694099999999996,0.43945999999999946,1.064580000000002
coupled_two_mode,severe_damping_loss,robust_interval_certificate,certificate,96,0.010080497487621234,0.0,0.0,1.0,-1.0176884163501736,0.03169060112955157,0.929427,0.7807186800000001,0.741309999999999,0.49625999999999965,0.89988
coupled_two_mode,severe_damping_loss,uncertainty_margin_certificate,certificate,96,0.009627531469445217,0.0,0.0,1.0,-0.9615709918186365,0.028695857825531666,0.929427,0.7825775340000001,0.7485100000000008,0.4742600000000005,0.9466800000000005
cubic_drag,action_latency,adaptive_calibrated_certificate,certificate,96,0.007132964682179048,0.0,0.0,1.0,-0.8402189827790312,0.021619171728152697,0.935406,0.7908857730000001,0.7790179999999994,0.4373879999999992,1.042404000000001
cubic_drag,action_latency,aggressive_black_box,open,96,0.005462664793305892,48.411591000415285,62.06614230822476,0.0,-3.158725291847053,0.1220485799209682,1.5261546299344575,1.3598037752716017,1.0,-0.5273734230822473,1.1252039999999977
cubic_drag,action_latency,calibrated_black_box,open,96,0.005673070184271566,19.744733340946897,26.68207208236068,0.0,-1.8892567051845566,0.06767566053699936,1.201608968736484,1.0970689884564098,1.0,-0.10243272082360678,1.0376040000000015
cubic_drag,action_latency,energy_loss_only,regularized,96,0.00626573615836904,9.802732520066222,14.003903600094608,1.0,-1.4782937777826326,0.05064584593267163,1.083364510954367,0.9831532936910882,1.0,0.07014896399905399,0.9674040000000009
cubic_drag,action_latency,fixed_nominal_certificate,certificate,96,0.006737990602642065,0.0,0.0,1.0,-0.9201746177338691,0.025783282094420223,0.935406,0.7890149610000001,0.772618,0.36418799999999935,0.9740039999999984
cubic_drag,action_latency,hamiltonian_predictor,structured,96,0.010823822778305304,5.9437939762089265,9.586764477756335,1.0,-1.4626067521351116,0.052330320049476936,1.0389012054897728,0.9313749307215814,1.0,0.1399203552224366,0.837204
cubic_drag,action_latency,mpc_safety_filter,filter,96,0.006900876059529674,0.0,0.0,1.0,-0.9109095840891124,0.02590155783844436,0.935406,0.8320436370000001,0.7718180000000007,0.3933880000000009,0.9806039999999997
cubic_drag,action_latency,oracle_limit_certificate,oracle,96,0.005247664351730973,0.0,0.0,1.0,-0.7737306853307638,0.018435434079224256,0.935406,0.774516168,0.7851179999999985,0.5601879999999987,1.0925040000000013
cubic_drag,action_latency,overconfident_certificate,certificate,96,0.005345035872667943,1.688085939086952,48.84734070694688,0.0,-2.666682613782791,0.10022376129622991,1.4024327791734745,0.9585628045650698,0.5672286371722123,-0.3612854070694688,1.1060039999999989
cubic_drag,action_latency,passivity_filter,filter,96,0.007365736158369045,0.0,0.0,1.0,-1.0795235901965543,0.0352192098125108,0.935406,0.82315728,0.7563179999999994,0.36768800000000046,0.8378040000000002
cubic_drag,action_latency,port_hamiltonian_predictor,structured,96,0.00770546170935165,0.7692783858220548,1.1312917438559627,1.0,-1.0673030902345089,0.0344613583275783,0.9579160091913247,0.8726614843732968,1.0,0.27027508256144034,0.8906040000000002
cubic_drag,action_latency,residual_learned_certificate,certificate,96,0.006551663877912236,0.0,0.0,1.0,-0.8148765778078468,0.020400019444943705,0.935406,0.7890149610000001,0.7808179999999979,0.4483880000000007,1.0616040000000015
cubic_drag,action_latency,robust_interval_certificate,certificate,96,0.008306546669247497,0.0,0.0,1.0,-1.002994261558211,0.03060367029492565,0.935406,0.78574104,0.7527180000000011,0.5051879999999992,0.8969040000000011
cubic_drag,action_latency,uncertainty_margin_certificate,certificate,96,0.007947017135476088,0.0,0.0,1.0,-0.9465757374541143,0.028447211345629133,0.935406,0.7876118520000001,0.7599179999999993,0.483187999999999,0.943703999999998
cubic_drag,actuator_saturation,adaptive_calibrated_certificate,certificate,96,0.0069830677566215015,0.0,0.0,1.0,-0.8254853039115851,0.02102941213357114,0.9323460000000001,0.7882985430000002,0.7868380000000016,0.4435080000000007,1.0403639999999978
cubic_drag,actuator_saturation,aggressive_black_box,open,96,0.005412548292122837,45.21481925287202,57.96771699086154,0.0,-2.9871917056402633,0.11460432328234159,1.483376599145667,1.3216885498387894,1.0,-0.4802691699086153,1.1231640000000016
cubic_drag,actuator_saturation,calibrated_black_box,open,96,0.005659510082344737,18.066545666686295,24.414250900927414,0.0,-1.7889043301992642,0.06334343092945353,1.1757209464930556,1.07343322414816,1.0,-0.07363450900927414,1.0355639999999982
cubic_drag,actuator_saturation,energy_loss_only,regularized,96,0.006130277491218195,8.501299144824351,12.144713064034788,1.0,-1.3909927045499568,0.047499874287625234,1.0642377361517483,0.9657957455577117,1.0,0.09486086935965216,0.9653639999999987
cubic_drag,actuator_saturation,fixed_nominal_certificate,certificate,96,0.006616295526564783,0.0,0.0,1.0,-0.9108841273984866,0.026781122950783248,0.9323460000000001,0.7864338510000002,0.7804379999999992,0.3703080000000007,0.9719639999999999
cubic_drag,actuator_saturation,hamiltonian_predictor,structured,96,0.010627414031661647,4.944758331831907,7.975416664245013,1.0,-1.3860313684807715,0.04907964155250907,1.0222907167958737,0.9164836276075008,1.0,0.16215383335754993,0.8351640000000007
cubic_drag,actuator_saturation,mpc_safety_filter,filter,96,0.006822650182263492,0.0,0.0,1.0,-0.8997728046025246,0.0253255698460102,0.9323460000000001,0.8293217670000002,0.7796379999999998,0.39950800000000014,0.9785640000000012
cubic_drag,actuator_saturation,oracle_limit_certificate,oracle,96,0.005115468052109009,0.0,0.0,1.0,-0.7686231915573755,0.018801035906132222,0.9323460000000001,0.7719824880000001,0.7929380000000007,0.5663079999999995,1.0904639999999983
cubic_drag,actuator_saturation,overconfident_certificate,certificate,96,0.005202242611456355,1.5755913103958124,44.54043914231233,0.0,-2.489922563008158,0.09389986949271421,1.3614720498648756,0.9305661460826424,0.5922762434307506,-0.3120963914231232,1.1039640000000015
cubic_drag,actuator_saturation,passivity_filter,filter,96,0.007230277491218194,0.0,0.0,1.0,-1.0645152817680288,0.03523386207876613,0.9323460000000001,0.8204644800000002,0.7641380000000012,0.3738079999999999,0.8357639999999987
cubic_drag,actuator_saturation,port_hamiltonian_predictor,structured,96,0.007603501826443795,0.3690926103342145,0.5427832504914918,1.0,-1.0333113462557366,0.032866397110128,0.9470376951646041,0.8627513402949544,1.0,0.28228016749508494,0.8885640000000011
cubic_drag,actuator_saturation,residual_learned_certificate,certificate,96,0.006399986433779721,0.0,0.0,1.0,-0.8071003403077467,0.020558373243082243,0.9323460000000001,0.7864338510000002,0.7886380000000002,0.45450799999999947,1.0595639999999988
cubic_drag,actuator_saturation,robust_interval_certificate,certificate,96,0.008205155563227663,0.0,0.0,1.0,-0.989558813980004,0.03093471778052807,0.9323460000000001,0.7831706400000001,0.7605379999999985,0.5113079999999998,0.8948639999999987
cubic_drag,actuator_saturation,uncertainty_margin_certificate,certificate,96,0.00782561877998091,0.0,0.0,1.0,-0.9345288357143945,0.027756304888835667,0.9323460000000001,0.7850353320000002,0.767738,0.4893080000000007,0.9416640000000017
cubic_drag,cap_loosening,adaptive_calibrated_certificate,certificate,96,0.006437455333099042,0.0,0.0,1.0,-0.7174344856914735,0.02210092090853259,1.1553408,0.9768406464000002,0.8628300000000012,0.5029800000000008,1.020539999999998
cubic_drag,cap_loosening,aggressive_black_box,open,96,0.004569239003348568,18.2351155746988,23.378353300895906,0.0,-1.534366862754487,0.056407922537383054,1.454406268910094,1.2958759855988937,1.0,-0.07490353300895898,1.1033400000000018
cubic_drag,cap_loosening,calibrated_black_box,open,96,0.005074522494906448,4.684952740101825,6.331017216353822,1.0,-0.9779038464431523,0.03320745119366154,1.2499040356315667,1.1411623845316206,1.0,0.1666698278364618,1.0157399999999985
cubic_drag,cap_loosening,energy_loss_only,regularized,96,0.005562957756758985,0.42243751508095007,0.6034821644013576,1.0,-0.8429861582535083,0.027986825141275536,1.175752866324839,1.0669957261897915,1.0,0.26974517835598644,0.9455399999999988
cubic_drag,cap_loosening,fixed_nominal_certificate,certificate,96,0.006035104461189586,0.0,0.0,1.0,-0.8025563171863307,0.027126591085946495,1.1553408,0.9745299648000002,0.8564300000000018,0.42978000000000044,0.9521399999999999
cubic_drag,cap_loosening,hamiltonian_predictor,structured,96,0.009292668446969563,3.95821222678677e-05,6.384213269010917e-05,1.0,-0.9738423416502439,0.03494684542834121,1.155380764625023,1.035798855486333,1.0,0.3013793615786738,0.8153400000000005
cubic_drag,cap_loosening,mpc_safety_filter,filter,96,0.0062513425488532615,0.0,0.0,1.0,-0.792753762066149,0.025824842993379515,1.1553408,1.0276756416000001,0.8556300000000006,0.45897999999999933,0.9587400000000014
cubic_drag,cap_loosening,oracle_limit_certificate,oracle,96,0.004561345256594761,0.0,0.0,1.0,-0.6624677131223949,0.01854315451370774,1.1553408,0.9566221824000001,0.8689300000000008,0.6257799999999992,1.0706399999999985
cubic_drag,cap_loosening,overconfident_certificate,certificate,96,0.004376454814239078,0.5098574375486526,11.773910898500196,1.0,-1.1075010685636126,0.038542239613396825,1.3170909375022923,0.9002316557828168,0.7993343564059989,0.07504089101499803,1.0841400000000014
cubic_drag,cap_loosening,passivity_filter,filter,96,0.006662957756758987,0.0,0.0,1.0,-0.9652779577729262,0.03534090546179323,1.1553408,1.016699904,0.8401300000000008,0.4332800000000008,0.8159399999999989
cubic_drag,cap_loosening,port_hamiltonian_predictor,structured,96,0.007035336256757389,0.0,0.0,1.0,-0.9076695753221772,0.03261954014571739,1.1553408,1.0525154688,1.0,0.3471800000000007,0.8687400000000013
cubic_drag,cap_loosening,residual_learned_certificate,certificate,96,0.005837843331060136,0.0,0.0,1.0,-0.7009875709179703,0.020831584938827603,1.1553408,0.9745299648000002,0.8646300000000001,0.5139799999999989,1.039739999999999
cubic_drag,cap_loosening,robust_interval_certificate,certificate,96,0.0076386224548603355,0.0,0.0,1.0,-0.8821056923260132,0.03170305447615648,1.1553408,0.9704862720000001,0.8365300000000006,0.5707799999999993,0.8750399999999989
cubic_drag,cap_loosening,uncertainty_margin_certificate,certificate,96,0.007322179921131867,0.0,0.0,1.0,-0.8329923902264763,0.028249729314134536,1.1553408,0.9727969536000002,0.8437299999999991,0.5487800000000006,0.9218400000000018
cubic_drag,cap_tightening,adaptive_calibrated_certificate,certificate,96,0.006793764682179049,0.0,0.0,1.0,-0.8112909827790312,0.021619171728152697,0.6676344000000001,0.5644848852000002,0.7998099999999995,0.45365999999999945,1.03698
cubic_drag,cap_tightening,aggressive_black_box,open,96,0.005070729427267426,39.325515967813224,50.41732816386306,0.0,-2.676844802657697,0.10224559587555343,1.0163178752315334,0.9055392268312963,1.0,-0.39461328163863096,1.1197800000000018
cubic_drag,cap_tightening,calibrated_black_box,open,96,0.005333870184271565,14.8353072972523,20.04771256385445,0.4791666666666667,-1.6023582696669596,0.05639724935553877,0.815033604020797,0.7441256804709877,1.0,-0.019817125638544528,1.0321799999999979
cubic_drag,cap_tightening,energy_loss_only,regularized,96,0.005926536158369044,6.427006471248359,9.18143781606908,1.0,-1.261849018236585,0.04244765409982825,0.7413742031879546,0.6727970893930688,1.0,0.13464562183930923,0.9619799999999982
cubic_drag,cap_tightening,fixed_nominal_certificate,certificate,96,0.006398790602642065,0.0,0.0,1.0,-0.8912466177338692,0.025783282094420223,0.6676344000000001,0.5631496164000002,0.7934100000000001,0.3804599999999996,0.9685800000000017
cubic_drag,cap_tightening,hamiltonian_predictor,structured,96,0.010230994372494863,3.395950904668149,5.477340168819594,1.0,-1.2738878973064143,0.04534429872428448,0.7139549477740045,0.640060610679395,1.0,0.19728659831180406,0.8317799999999994
cubic_drag,cap_tightening,mpc_safety_filter,filter,96,0.006561676059529673,0.0,0.0,1.0,-0.8819815840891128,0.02590155783844436,0.6676344000000001,0.5938607988000001,0.7926100000000007,0.4096600000000001,0.9751799999999992
cubic_drag,cap_tightening,oracle_limit_certificate,oracle,96,0.004908464351730975,0.0,0.0,1.0,-0.7448026853307637,0.018435434079224256,0.6676344000000001,0.5528012832000001,0.8059099999999986,0.5764599999999992,1.08708
cubic_drag,cap_tightening,overconfident_certificate,certificate,96,0.004955298521581751,1.378066274045774,37.52086348414763,0.0,-2.197335873451465,0.08096875001747118,0.9292415853642505,0.6351366235964652,0.6333265460634091,-0.23174863484147623,1.100579999999998
cubic_drag,cap_tightening,passivity_filter,filter,96,0.007026536158369041,0.0,0.0,1.0,-1.050595590196555,0.0352192098125108,0.6676344000000001,0.5875182720000001,0.7771099999999994,0.38395999999999947,0.8323800000000005
cubic_drag,cap_tightening,port_hamiltonian_predictor,structured,96,0.007366261709351647,0.016234076593781687,0.023873642049678942,1.0,-0.995314244763874,0.03257874755450761,0.6695063030752143,0.6099202421015203,1.0,0.29762126357950314,0.8851800000000004
cubic_drag,cap_tightening,residual_learned_certificate,certificate,96,0.006212463877912237,0.0,0.0,1.0,-0.7859485778078469,0.020400019444943705,0.6676344000000001,0.5631496164000002,0.801609999999998,0.46466000000000013,1.0561799999999986
cubic_drag,cap_tightening,robust_interval_certificate,certificate,96,0.007967346669247496,0.0,0.0,1.0,-0.9740662615582111,0.03060367029492565,0.6676344000000001,0.5608128960000001,0.7735100000000013,0.5214599999999995,0.891480000000001
cubic_drag,cap_tightening,uncertainty_margin_certificate,certificate,96,0.007607817135476087,0.0,0.0,1.0,-0.9176477374541143,0.028447211345629133,0.6676344000000001,0.5621481648000001,0.7807099999999992,0.4994599999999993,0.9382800000000012
cubic_drag,combined_shift,adaptive_calibrated_certificate,certificate,96,0.008497764682179046,0.0,0.0,1.0,-1.2156429827790314,0.021619171728152697,0.85361508,0.7217315501400001,0.5091820000000006,0.22621200000000022,1.112796000000002
cubic_drag,combined_shift,aggressive_black_box,open,96,0.008264083884939625,124.79999999999986,160.0,0.0,-7.342209414334043,0.28853613799698624,2.03441508,1.81266383628,1.0,-1.7178879999999983,1.1955959999999985
cubic_drag,combined_shift,calibrated_black_box,open,96,0.0070378701842715675,97.68535672656905,132.0072388196879,0.0,-6.360144488598789,0.24672844399045554,1.8596900498287992,1.6978970154936937,1.0,-1.3668603881968793,1.107996
cubic_drag,combined_shift,energy_loss_only,regularized,96,0.007630536158369043,65.27028768195116,93.2432681170731,0.0,-4.934861227660822,0.185352765611535,1.5705493349971154,1.4252735215098824,1.0,-0.933420681170731,1.037796
cubic_drag,combined_shift,fixed_nominal_certificate,certificate,96,0.008102790602642069,0.8548784814792905,14.060501340119913,0.7916666666666666,-1.8423271518430913,0.049686134372624084,0.9738890756573735,0.8214754353169946,0.4465399946395205,0.01240698659880096,1.0443960000000017
cubic_drag,combined_shift,hamiltonian_predictor,structured,96,0.015110404960940689,49.83814862681285,80.3841106884078,0.0,-4.590914762190079,0.17268580860758434,1.4707762778131286,1.3185509330594698,1.0,-0.779229106884078,0.9075959999999991
cubic_drag,combined_shift,mpc_safety_filter,filter,96,0.008265676059529667,4.952490849650041,8.843733660089356,1.0,-1.630213323728026,0.04093590506059625,0.9347813891146505,0.8314880456174817,0.4666070653596425,0.09377466339910646,1.0509959999999987
cubic_drag,combined_shift,oracle_limit_certificate,oracle,96,0.006612464351730975,0.0,0.0,1.0,-1.1491546853307635,0.018435434079224256,0.85361508,0.70679328624,0.5152819999999992,0.34901199999999927,1.1628960000000024
cubic_drag,combined_shift,overconfident_certificate,certificate,96,0.008117929398571483,2.0480000000000014,160.0,0.0,-7.364166617733869,0.2891832820944202,2.03441508,1.39052270718,0.059999999999999915,-1.6839879999999996,1.176395999999998
cubic_drag,combined_shift,passivity_filter,filter,96,0.008730536158369044,7.799286590151019,15.598573180302038,0.0,-2.061482509739419,0.061736784219024295,0.9871908518314735,0.8687279496116966,0.4240877072787918,0.0005262681969797021,0.9081959999999998
cubic_drag,combined_shift,port_hamiltonian_predictor,structured,96,0.009070261709351646,33.1028747062525,48.68069809743013,0.0,-3.2916382068868892,0.11529534912865443,1.2376886573668573,1.127534366861207,1.0,-0.4163949809743013,0.960995999999999
cubic_drag,combined_shift,residual_learned_certificate,certificate,96,0.00791646387791224,0.0,0.0,1.0,-1.190300577807846,0.020400019444943705,0.85361508,0.72002431998,0.510981999999999,0.23721199999999978,1.1319960000000007
cubic_drag,combined_shift,robust_interval_certificate,certificate,96,0.009671346669247499,0.0,0.0,0.78125,-1.3784182615582108,0.03060367029492565,0.85361508,0.7170366672,0.4828819999999989,0.29401199999999955,0.9672960000000007
cubic_drag,combined_shift,uncertainty_margin_certificate,certificate,96,0.009311817135476087,0.0,0.0,1.0,-1.3219997374541141,0.028447211345629133,0.85361508,0.71874389736,0.4900820000000006,0.2720120000000001,1.0140959999999988
cubic_drag,contact_surprise,adaptive_calibrated_certificate,certificate,96,0.007394491898802816,0.0,0.0,1.0,-0.9420767651731521,0.021970098098272606,0.88602624,0.7491351859200001,0.7083159999999982,0.38205599999999934,1.0608479999999973
cubic_drag,contact_surprise,aggressive_black_box,open,96,0.006075700100152179,93.45626818807642,119.81572844625191,0.0,-5.497973246841501,0.22011090912586295,1.9114154080335835,1.703071128557923,1.0,-1.1602012844625185,1.143647999999999
cubic_drag,contact_surprise,calibrated_black_box,open,96,0.005960211047258502,43.173856605458035,58.34304946683517,0.0,-3.2140751974058652,0.12138735486085465,1.396915516785412,1.2753838668250812,1.0,-0.47437449466835196,1.0560480000000008
cubic_drag,contact_surprise,energy_loss_only,regularized,96,0.00648092171316203,25.919528187805142,37.027897411150214,0.0,-2.4749072362633258,0.09030791104955921,1.2168643206429635,1.1043043709834894,1.0,-0.21542297411150224,0.9858480000000006
cubic_drag,contact_surprise,fixed_nominal_certificate,certificate,96,0.0070070952934327925,0.0,0.0,1.0,-1.0161361831133426,0.026218372419937505,0.88602624,0.74736313344,0.7019159999999988,0.3088559999999996,0.9924479999999996
cubic_drag,contact_surprise,hamiltonian_predictor,structured,96,0.01175499369681185,18.219845981302136,29.386848356938923,0.0,-2.3264059814411113,0.08571488924238474,1.1538840102299865,1.034457015171183,1.0,-0.11341248356938932,0.8556480000000012
cubic_drag,contact_surprise,mpc_safety_filter,filter,96,0.007221981753973283,0.0,0.0,1.0,-1.0072265597744365,0.025892951700091853,0.88602624,0.78812034048,0.7011159999999994,0.3380560000000008,0.999048000000001
cubic_drag,contact_surprise,oracle_limit_certificate,oracle,96,0.00548848758214386,0.0,0.0,1.0,-0.8768504777776386,0.018742954703045996,0.88602624,0.73362972672,0.7144159999999999,0.504855999999999,1.1109479999999976
cubic_drag,contact_surprise,overconfident_certificate,certificate,96,0.00593389286344102,2.826449142089455,103.98697397020896,0.0,-4.906693678970947,0.19439622816929267,1.7801166816913572,1.2167097519360426,0.2759681041191641,-0.9680137397020893,1.1244480000000008
cubic_drag,contact_surprise,passivity_filter,filter,96,0.007580921713162027,2.600969272755257e-05,5.201938545510514e-05,1.0,-1.1808740960499453,0.03574057388355912,0.8860474424523145,0.7797217493580367,0.6856157919224595,0.3123554798061458,0.8562479999999991
cubic_drag,contact_surprise,port_hamiltonian_predictor,structured,96,0.008012702359331372,9.0334880445635,13.28454124200515,1.0,-1.6350198385965422,0.05474119961727921,1.014712972999766,0.9244035184027868,1.0,0.09341058757994851,0.9090479999999989
cubic_drag,contact_surprise,residual_learned_certificate,certificate,96,0.006819699278170353,0.0,0.0,1.0,-0.9114584439394187,0.020352214574697342,0.88602624,0.74736313344,0.7101159999999994,0.3930560000000007,1.0800480000000015
cubic_drag,contact_surprise,robust_interval_certificate,certificate,96,0.008650471155006521,0.0,0.0,1.0,-1.0998536359986677,0.03148487447301062,0.88602624,0.7442620416000001,0.6820159999999991,0.44985599999999953,0.9153479999999994
cubic_drag,contact_surprise,uncertainty_margin_certificate,certificate,96,0.008183134065574324,0.0,0.0,1.0,-1.0484570464859482,0.028218602933554045,0.88602624,0.74603409408,0.6892160000000014,0.4278559999999991,0.9621479999999992
cubic_drag,mild_damping_loss,adaptive_calibrated_certificate,certificate,96,0.007385516953279595,0.0,0.0,1.0,-0.7735345880607224,0.021994564547738234,0.91746,0.7757124300000001,0.8248799999999988,0.4732800000000006,1.030439999999999
cubic_drag,mild_damping_loss,aggressive_black_box,open,96,0.005462295981914452,34.14647508650446,43.777532162185175,0.0,-2.3828264373415973,0.09003267873313874,1.3378973642009728,1.1920665515030668,1.0,-0.3085953216218517,1.1132400000000013
cubic_drag,mild_damping_loss,calibrated_black_box,open,96,0.005942298641683581,13.20664457139773,17.846816988375306,0.9270833333333334,-1.4809421085231749,0.05173046293766192,1.0992240966120712,1.003591600206821,1.0,0.021811830116246947,1.0256399999999992
cubic_drag,mild_damping_loss,energy_loss_only,regularized,96,0.00648279400172271,5.587652367737284,7.982360525338976,1.0,-1.176638242786034,0.04048882554643232,1.008206253755324,0.9149471752829567,1.0,0.16625639474661033,0.9554399999999995
cubic_drag,mild_damping_loss,fixed_nominal_certificate,certificate,96,0.007033449731885162,0.0,0.0,1.0,-0.8593940357696727,0.02650026996067938,0.91746,0.7738775100000002,0.8184799999999993,0.40007999999999994,0.9620400000000008
cubic_drag,mild_damping_loss,hamiltonian_predictor,structured,96,0.010718308698686965,2.758075564161981,4.44850897445481,1.0,-1.1948993402585018,0.042517765562746564,0.9743566489117687,0.8735107357494006,1.0,0.227194910255452,0.8252399999999994
cubic_drag,mild_damping_loss,mpc_safety_filter,filter,96,0.007211371592913606,0.0,0.0,1.0,-0.8423499300219884,0.02531302917219762,0.91746,0.8160806700000001,0.8176800000000002,0.4292799999999992,0.9686399999999984
cubic_drag,mild_damping_loss,oracle_limit_certificate,oracle,96,0.005462518059456932,0.0,0.0,1.0,-0.7116545934470548,0.018603261492627653,0.91746,0.7596568800000001,0.8309799999999982,0.5960800000000005,1.0805399999999994
cubic_drag,mild_damping_loss,overconfident_certificate,certificate,96,0.00537141585014556,1.1958773522592103,30.39541867271276,0.0,-1.8884174954394355,0.06957248170429109,1.2168175666755394,0.8316948068227312,0.6868983253091491,-0.14087418672712754,1.0940400000000026
cubic_drag,mild_damping_loss,passivity_filter,filter,96,0.007582794001722712,0.0,0.0,1.0,-1.0120097361187532,0.035298812653356056,0.91746,0.8073648000000001,0.8021799999999987,0.40358000000000027,0.8258399999999996
cubic_drag,mild_damping_loss,port_hamiltonian_predictor,structured,96,0.007978711418214891,0.010135545367245351,0.014905213775360809,1.0,-0.9628728143069426,0.03247226203984658,0.9192719438277835,0.8374567408271109,1.0,0.3173309478622462,0.8786400000000002
cubic_drag,mild_damping_loss,residual_learned_certificate,certificate,96,0.006766225338947684,0.0,0.0,1.0,-0.7574381543500642,0.020628493841328577,0.91746,0.7738775100000002,0.8266800000000004,0.4842799999999989,1.0496399999999977
cubic_drag,mild_damping_loss,robust_interval_certificate,certificate,96,0.008577850347579859,0.0,0.0,1.0,-0.93444194272979,0.031188087583174175,0.91746,0.7706664000000001,0.7985800000000008,0.5410800000000008,0.8849400000000002
cubic_drag,mild_damping_loss,uncertainty_margin_certificate,certificate,96,0.008167831802588134,0.0,0.0,1.0,-0.8765512895820092,0.028225484707597726,0.91746,0.7725013200000002,0.805779999999999,0.5190800000000005,0.9317400000000008
cubic_drag,nominal,adaptive_calibrated_certificate,certificate,96,0.006378038515175169,0.0,0.0,1.0,-0.7127095744572592,0.02130707856773543,0.9,0.7609500000000001,0.8695000000000012,0.5082000000000004,1.018799999999999
cubic_drag,nominal,aggressive_black_box,open,96,0.004491784828958215,15.860091974650375,20.333451249551768,0.4270833333333333,-1.411989147024294,0.05082383135315899,1.108261409228218,0.9874609156223422,1.0,-0.0392345124955177,1.1016000000000015
cubic_drag,nominal,calibrated_black_box,open,96,0.005014731036197769,3.5391035109206572,4.78257231205494,1.0,-0.9137143704186673,0.030167337159414356,0.9609053379677919,0.877306573564594,1.0,0.18737427687945055,1.0139999999999993
cubic_drag,nominal,energy_loss_only,regularized,96,0.005473433828174701,0.16014337926816571,0.22877625609737964,1.0,-0.8159288019568943,0.027336863934007933,0.9087019766135029,0.824647043776754,1.0,0.27871223743902607,0.9437999999999999
cubic_drag,nominal,fixed_nominal_certificate,certificate,96,0.005972144125863533,0.0,0.0,1.0,-0.7954713367550833,0.02620382082754091,0.9,0.7591500000000001,0.8631000000000015,0.4350000000000001,0.9504000000000009
cubic_drag,nominal,hamiltonian_predictor,structured,96,0.009217305620401172,0.0,0.0,1.0,-0.9577316884618896,0.03547918799527952,0.9,0.8068500000000001,1.0,0.3065999999999996,0.8135999999999993
cubic_drag,nominal,mpc_safety_filter,filter,96,0.006172947637127761,0.0,0.0,1.0,-0.7810548260795981,0.025973715533082132,0.9,0.8005500000000001,0.8623000000000003,0.4642000000000001,0.9569999999999985
cubic_drag,nominal,oracle_limit_certificate,oracle,96,0.0044718169400013155,0.0,0.0,1.0,-0.6545878596507027,0.018030760459138036,0.9,0.7452000000000001,0.8756000000000007,0.6310000000000001,1.0688999999999995
cubic_drag,nominal,overconfident_certificate,certificate,96,0.004297715300690823,0.4160921221196019,9.456639139081865,1.0,-1.0103112930391425,0.03368010736398009,1.004146224454843,0.6863339444148852,0.8152734434436727,0.10343360860918144,1.0824000000000027
cubic_drag,nominal,passivity_filter,filter,96,0.006573433828174699,0.0,0.0,1.0,-0.9527906660148039,0.03532794429864239,0.9,0.792,0.8468000000000013,0.43849999999999983,0.8141999999999997
cubic_drag,nominal,port_hamiltonian_predictor,structured,96,0.006983217610884617,0.0,0.0,1.0,-0.8998788972758965,0.031806772258591826,0.9,0.8199000000000001,1.0,0.35239999999999977,0.8670000000000003
cubic_drag,nominal,residual_learned_certificate,certificate,96,0.0057673072273044185,0.0,0.0,1.0,-0.6867007079514185,0.020630316768611896,0.9,0.7591500000000001,0.8713000000000006,0.5191999999999997,1.0379999999999978
cubic_drag,nominal,robust_interval_certificate,certificate,96,0.00761568857520675,0.0,0.0,1.0,-0.8806711894635093,0.03160954894114976,0.9,0.7560000000000001,0.8432000000000003,0.5760000000000004,0.8733000000000003
cubic_drag,nominal,uncertainty_margin_certificate,certificate,96,0.007192585169340334,0.0,0.0,1.0,-0.8254993903285347,0.028193022325397207,0.9,0.7578000000000001,0.8503999999999988,0.5540000000000004,0.9201000000000009
cubic_drag,payload_decrease,adaptive_calibrated_certificate,certificate,96,0.007048891898802816,0.0,0.0,1.0,-0.7640927651731516,0.021970098098272606,0.913014,0.7719533370000001,0.836241999999999,0.4821719999999991,1.0274759999999976
cubic_drag,payload_decrease,aggressive_black_box,open,96,0.005133442734144848,28.75087683506803,36.86009850649746,0.0,-2.094342532264093,0.07908633822828053,1.271707679895067,1.1330915427865047,1.0,-0.23052898506497452,1.1102759999999992
cubic_drag,payload_decrease,calibrated_black_box,open,96,0.005614611047258505,10.156010419647584,13.724338404929165,1.0,-1.3011372364747111,0.04553554605561442,1.057650779870411,0.9656351620216852,1.0,0.07192861595070835,1.0226760000000006
cubic_drag,payload_decrease,energy_loss_only,regularized,96,0.006135321713162031,3.6349573342225536,5.192796191746509,1.0,-1.0590471604480325,0.036188238976572897,0.9760387007454382,0.8857551209264852,1.0,0.20304403808253493,0.9524760000000004
cubic_drag,payload_decrease,fixed_nominal_certificate,certificate,96,0.006661495293432792,0.0,0.0,1.0,-0.8381521831133428,0.026218372419937505,0.913014,0.7701273090000001,0.8298419999999994,0.4089719999999993,0.9590759999999997
cubic_drag,payload_decrease,hamiltonian_predictor,structured,96,0.01025808179838655,1.350037207383667,2.1774793667478503,1.0,-1.090412877626521,0.03945896195905988,0.9469245554956581,0.8489178640018575,1.0,0.2587972063325215,0.822276000000001
